79 : 447837, 209.11480100652847, 411966, 209.06936647916643, 162738, 208.92582415776178, 768562, 208.5713307240475, 899582, 208.55215175106682, 135339, 208.46822299813465, 920260, 208.3122656014283, 542509, 208.3026644092677, 637590, 208.27625884867436, 673362, 207.92065794432258, 972546, 207.76910261152884, 540071, 207.72578077840987, 164196, 207.62225314257623, 757418, 207.38370234905153, 227661, 207.23175432351096, 758903, 207.20762534231216, 870474, 207.1786668554463, 832977, 207.0724510889848, 674566, 206.9806754264755, 610275, 206.4388529322908, 569833, 206.3225629929989, 674639, 206.07037632808846, 606928, 206.0606706773517, 672363, 206.00485431173703, 886153, 205.50425786343212, 826340, 205.41178155110774, 113423, 205.39230754826238, 536656, 204.81210901702076, 861956, 204.7559522944327, 899719, 204.12251223223763, 140449, 203.825906106167, 824181, 203.62711017936684, 132513, 203.61237683402254, 611526, 203.56817039999157, 568063, 203.3961651555899, 930272, 203.38879025157703, 673207, 203.3125672456083, 870226, 203.26337594362641, 228376, 203.25599622151373, 673584, 202.7091512487781, 875589, 202.38824076511955, 134555, 202.2325394193526, 468907, 201.84647631306325, 971323, 201.73497465734593, 760147, 201.55644370746373, 374106, 201.5341162185698, 656427, 201.51922985164467, 570159, 200.58913230780973, 579134, 200.18741219167603, 672350, 200.08248299139032, 824260, 199.21596321580256, 132169, 199.15069670980316, 536512, 198.8164983093707, 886268, 198.57744081340155, 534426, 198.44646633286268, 673581, 197.93685861910612, 674079, 197.29419656948858, 862196, 197.2561786104557, 672819, 197.2232237846243, 824525, 196.96954079247888, 963407, 196.13770672667712, 763199, 195.33816831331248, 396465, 194.47879061738325, 873728, 193.96649195157394, 191990, 192.93263072896715, 901066, 192.43960091415696, 538504, 192.40841977418765, 141894, 192.1874085365636, 132665, 191.63506985935533, 833033, 190.61741788199734, 446555, 189.86047508631174, 864672, 189.06083676954358, 874286, 189.02116283633427, 447850, 188.78559267062727, 673970, 188.14090464330184, 865265, 187.736517491936, 873256, 187.34727113037968, 227994, 187.0106948813356, 971540, 186.9438418349211, 468983, 186.89034217957865, 865087, 186.69761648183942, 579385, 186.60653793476797, 113497, 185.3024554613349, 136445, 184.35563457621794, 7080, 183.3630278982107, 374258, 182.9180144217622, 445808, 181.81034074001403, 862760, 181.46073955542008, 7489, 180.22208521710095, 673335, 177.40913167027227, 674756, 173.23394586512194, 118923, 171.81385275931623, 411888, 171.665372163404, 8486, 171.1928736834568, 673324, 166.24379687675568, 5967, 161.36914203155447, 8069, 160.41508657230466, 138184, 156.46724896923317, 919617, 149.37201879870273, 6070, 148.16544806398016, 
80 : 478780, 281.15831839019097, 7742, 281.067607525307, 619538, 281.0320266446513, 779663, 280.39614833303256, 687120, 280.2034974799565, 778816, 280.0981970666716, 478810, 280.0321410124202, 817529, 280.0160709673643, 605501, 280.00535709160994, 319365, 279.6801744850714, 863928, 279.6515689210415, 636068, 279.41904015295734, 774100, 279.24541177967455, 475041, 279.18810862928956, 530826, 278.9336838748594, 939284, 278.8727308289572, 974431, 278.7328470058741, 329277, 278.37384934652175, 807502, 278.3522947633089, 964135, 278.3091805887833, 869748, 278.08272150566995, 989221, 277.8956638740518, 258925, 277.83268346254727, 592576, 277.5608041492891, 332192, 277.0685835673182, 592503, 276.45071893558173, 199167, 276.33675108461415, 277983, 276.33675108461415, 335185, 276.30418020724915, 353189, 275.9818834633897, 954139, 275.88584595807015, 587679, 275.85503439306666, 455179, 275.7698315624826, 601682, 275.6320010448714, 870792, 275.57031770493717, 121347, 275.5576164797482, 862223, 275.36158047193146, 367992, 275.2126450583258, 771732, 275.08362364924596, 896741, 273.9215216079233, 745636, 273.9032675964272, 755782, 273.86675592338696, 243295, 273.27092783536267, 925783, 272.9688626931651, 171509, 272.14150730823843, 188742, 272.09557144503475, 875942, 271.9007171744863, 694771, 271.68916062294426, 537245, 271.60081001351966, 605571, 271.4019159843939, 693571, 271.02582902741943, 345923, 270.9280347250908, 293607, 270.79143265620496, 296696, 270.3238798182654, 81795, 270.17956991600977, 257772, 269.97592485256905, 348842, 269.23967018253455, 319934, 269.23595599399425, 807512, 269.0483227972254, 165357, 268.01679051880313, 797455, 267.75735284021613, 939686, 266.67020830981477, 590020, 266.54080363051355, 939326, 263.69869169186256, 342722, 263.40273347101015, 243468, 263.39893697583517, 303382, 263.1729469379404, 252867, 262.8022069922549, 98032, 261.76134168360306, 349682, 261.6161310011292, 172173, 261.21064296846714, 983464, 260.9252766598131, 759718, 260.8083587617544, 605641, 260.7585089695061, 978324, 259.9365307147112, 344404, 258.19178918005895, 869732, 257.59464280143715, 478826, 257.05835913270744, 294471, 256.5404451543655, 648799, 255.85542792757008, 280948, 255.29394822439485, 304552, 254.7214164533481, 779610, 254.18890613085378, 599858, 253.90352498537706, 419716, 252.86359959472222, 498233, 252.55890402042846, 771495, 251.9206224190469, 619931, 251.60484891988867, 329676, 250.75486037163867, 171970, 249.56161563830284, 66816, 247.58836806279893, 870629, 245.47504964863538, 420058, 243.76012799471533, 588905, 243.74166652421167, 918058, 242.19207253748004, 610680, 242.08882667318622, 900930, 236.51638421048128, 7188, 230.89391503458899, 591140, 214.0840956259946, 7451, 146.31131193451859, 
81 : 483099, 283.95598250433113, 487774, 283.93132972604485, 245548, 283.9242856819402, 312045, 283.8450281403569, 898759, 283.8027484010682, 512599, 283.64943151714584, 389542, 283.49779540589026, 466797, 283.052998570939, 180990, 282.95229279862707, 948473, 282.88867068159516, 954503, 282.71009886454357, 833301, 282.6994870883214, 959970, 282.11699700656106, 313674, 282.10990766011747, 897899, 281.91842791843175, 829255, 281.89891805397195, 141275, 281.3823022153312, 476653, 280.8593954276766, 434894, 280.67953256338444, 489366, 280.40149785619906, 122943, 280.3265952420498, 941006, 280.269513147613, 439673, 280.23026246285394, 130218, 280.11426240018557, 169571, 279.9392791303143, 548611, 279.7892063679369, 245709, 279.76418641420133, 421187, 279.5406947118791, 462548, 279.32060432413505, 531637, 279.29196193231195, 746516, 279.16661691541844, 356874, 279.059133518328, 660241, 279.0143365492175, 864097, 278.81355777651845, 25487, 278.7202898965197, 176021, 278.62519627628797, 22756, 278.32894208112816, 454130, 278.3073840198998, 125175, 278.2516846310189, 639418, 278.102499089814, 547618, 277.3896176860266, 685562, 277.274232484737, 729274, 277.21652187414804, 629260, 276.87542325024083, 871379, 276.86458784033755, 3086, 276.81943573383717, 107181, 276.7796957871007, 476696, 276.6857423142725, 152944, 276.61525626761807, 751035, 276.24807691638324, 913809, 276.2281665580105, 77753, 276.027172575455, 393655, 275.9909418803451, 224138, 275.49773138811867, 11873, 275.4741367170428, 680647, 275.45961591492863, 603835, 275.2071946733951, 907953, 274.4102767754881, 992314, 274.0912256895503, 956361, 273.9196962615138, 830563, 273.74623285079196, 176386, 273.43554999304683, 171679, 273.3971470224223, 182466, 273.07141922947557, 831158, 272.2076413328619, 629101, 272.18376145538144, 840398, 271.98345537918294, 896792, 271.94668595149307, 914858, 271.94117010853654, 896719, 271.8455443813637, 131139, 271.4092850290867, 902697, 270.90219637352516, 663215, 269.47356085523495, 779841, 269.4550055204022, 787286, 269.38448359176147, 510579, 269.35292833010004, 896957, 269.0185867184645, 181436, 268.9795531262553, 298178, 268.3542434916951, 366090, 267.71626771640155, 13008, 267.4322344071485, 712957, 267.0880004792428, 805838, 266.2461267323902, 805029, 266.12403123355847, 454319, 265.35824841146353, 839757, 264.49952740978574, 390550, 264.23852860625755, 438877, 263.3685630442631, 421386, 263.3172990899003, 830564, 262.93535327148385, 11237, 262.33947472692705, 365342, 261.4019892808775, 834026, 259.9307600111999, 888353, 259.098436892236, 603552, 258.27117531772683, 800817, 256.71774383552065, 223910, 255.07253870222877, 986179, 251.92459189209774, 840245, 250.20191845787275, 833230, 249.9379923100928, 
82 : 186886, 273.2068813189009, 454376, 273.1922400069226, 379768, 272.8937522186977, 653421, 272.88275870783775, 825365, 272.81862106535175, 17285, 272.80029325497435, 437609, 272.6022743852296, 947507, 272.45183060497135, 921535, 272.40778256136514, 175377, 272.28294107417014, 144860, 272.27559567467665, 235359, 272.16171663185844, 974645, 272.03124820505457, 9164, 271.9816170258571, 712872, 271.88048845034837, 193377, 271.8749712643663, 272193, 271.8749712643663, 377552, 271.6910009551292, 434086, 271.59896907020834, 467158, 271.3300573102803, 492732, 271.3300573102803, 398464, 271.326371737065, 705470, 271.142029202409, 112652, 271.11067850603007, 425309, 271.10698995046215, 987978, 270.9040420517937, 504639, 270.80066469637774, 690523, 270.71571805124285, 716617, 270.6418297307347, 604914, 270.5309594113029, 860550, 270.42374156127636, 280821, 270.4071004984891, 725583, 270.266535109325, 645746, 270.1555107711112, 416554, 269.9592561850769, 911487, 269.37334686267684, 550251, 269.36220967314625, 582234, 269.27866606918565, 938740, 269.17837951811805, 117111, 269.15794619516623, 684259, 269.10406908852195, 33562, 268.89403117213294, 205295, 268.85497949638204, 269573, 268.85497949638204, 719808, 268.5814587792687, 831224, 268.5460854304155, 614886, 268.25361134568163, 382857, 267.54812651184835, 741030, 267.11233591880404, 615115, 266.8838698760193, 492305, 266.55393450482023, 741123, 266.1766330841233, 69433, 266.15784790233033, 582639, 265.79127148949044, 108459, 265.56731726626305, 678964, 265.3280987758364, 715699, 265.24516960728994, 107781, 265.2413994835648, 399761, 264.9056435789921, 168414, 264.7187186430155, 973380, 264.4881849913149, 170007, 264.48440407706465, 274357, 264.35960357059093, 195541, 264.35960357059093, 187155, 264.3558208173219, 679187, 264.0984664855137, 31535, 263.8768652231567, 502964, 263.6892110041668, 136432, 263.1482471915783, 905245, 263.133046195266, 897471, 263.1216448717209, 658615, 262.9467626725988, 392804, 262.70706119173883, 467074, 262.58522426061984, 805577, 261.97709823570455, 949842, 261.67919290612315, 831578, 261.1206617638673, 617555, 260.5782032327339, 890348, 260.17494114537624, 76590, 260.10959228755866, 616249, 259.89420924676256, 32961, 259.7364048415239, 752356, 259.6959760951255, 657074, 259.4147258734554, 113256, 259.41087101353327, 67450, 257.7479388860365, 552017, 257.63928271907605, 540641, 256.7372197403407, 724893, 256.7216391346861, 196602, 255.7361921981322, 275418, 255.7361921981322, 154577, 255.64623994887936, 210676, 253.9330620458864, 679265, 252.77658119374902, 522375, 252.13290146270083, 806288, 251.35830998795325, 127248, 245.93901683140885, 280953, 237.45947022597352, 31395, 223.73645210380897, 177759, 219.84767453853135, 
83 : 344956, 228.55415113272392, 702533, 228.35498680782078, 632799, 227.96929617823537, 788760, 227.80254607883558, 739661, 227.64885240211512, 407372, 227.63567382991621, 364270, 227.54120505965508, 891092, 227.45768837302467, 514613, 226.8126980572296, 327495, 226.7553747984819, 106770, 226.64068478541094, 742291, 226.58773135366354, 923882, 226.55683613610074, 285996, 225.7742235065819, 282843, 225.59698579546668, 512330, 225.54600417653157, 547661, 225.52826873808968, 300577, 225.38633498950196, 140807, 225.26206959894512, 680276, 225.19103001673935, 145556, 225.046661828164, 573731, 224.93110056192762, 425413, 224.92443175431166, 235841, 224.8399430706208, 564174, 224.8043593883357, 671712, 224.54620905283616, 530066, 224.33680036944452, 564729, 224.3278850254689, 433576, 224.2676971835222, 44394, 224.19411232233554, 332008, 224.1048861582451, 426566, 223.95088747312434, 465608, 223.70069289119334, 241641, 223.69398740243332, 336721, 223.6872817126624, 341188, 223.6604569431083, 336943, 223.5329953273118, 790990, 223.26217771937996, 373154, 223.17930011540048, 937883, 223.0022421411946, 97539, 223.0, 305026, 222.08106627986098, 490986, 221.59873645849157, 489580, 221.51072208811925, 261322, 220.873266829646, 600968, 220.48582720891608, 340182, 220.20217982572288, 351517, 220.10452062599714, 340296, 220.05908297545912, 874494, 219.9590871048523, 228881, 219.75440837443966, 540678, 219.11640741852264, 699842, 219.02967835432713, 351945, 218.54061407436376, 496840, 217.94953544341405, 353210, 217.92429878285716, 990957, 217.8279137300819, 350967, 216.23598220462753, 505779, 215.6965461012299, 905055, 215.68263722423276, 427528, 215.2881789602021, 112255, 214.93952637893292, 112483, 214.5809870421888, 22720, 212.42881160520577, 157088, 211.91743675309024, 212563, 211.87496312684044, 112314, 211.0189564944344, 350864, 211.0189564944344, 989983, 209.90950431078628, 132176, 208.78697277368624, 355016, 208.68876347326417, 391952, 207.72578077840987, 188921, 207.3306537876153, 341561, 207.01207694238516, 230489, 206.71477934584163, 414381, 206.3225629929989, 281565, 204.89509510966826, 429803, 204.50672360585116, 283766, 203.8062805705457, 601940, 203.78419958377538, 512845, 203.6884876471913, 573192, 203.46252726239297, 490403, 203.2043306625132, 284452, 202.08908926510605, 953426, 201.69035673526884, 241559, 199.4768156954587, 298752, 199.1054996729121, 497742, 199.0251240421671, 54762, 198.9321492368692, 295098, 198.62527533020565, 905839, 198.26245232015063, 566213, 197.10403344427024, 6778, 196.98730923589977, 40878, 194.50449866262733, 74493, 191.63506985935533, 414280, 188.76705220985997, 847922, 187.30990363565937, 714059, 184.91078930121952, 6005, 181.6067179374155, 296270, 173.58283325260018, 
84 : 548617, 244.86322712894233, 283157, 244.79991830063997, 530406, 244.76315082136037, 613805, 244.75702237116712, 244520, 244.70594598415462, 421861, 244.35220481919126, 338652, 244.26215425235242, 736949, 244.1413524989161, 227269, 244.08605040026356, 663618, 244.05532159737882, 601303, 243.88316875094108, 429307, 243.87496796514398, 551773, 243.83806101591279, 955531, 243.6801181877586, 105048, 243.58160850113458, 467023, 243.56313349930446, 359513, 243.51796648296815, 142603, 243.51591323771842, 274832, 243.47484469653122, 196016, 243.47484469653122, 329052, 243.4727910876285, 352609, 243.45430782797825, 343294, 243.42555330120953, 423589, 243.3741974819845, 227558, 243.30639120253295, 664594, 243.232399157678, 152427, 243.15838459736486, 634518, 242.8229807905339, 448382, 242.70970314348787, 765053, 242.62728618191318, 306920, 242.59431155738173, 746914, 242.42112119202815, 326736, 242.26225459200202, 101511, 242.0103303580242, 465536, 241.95247467219673, 431642, 241.6112580158466, 748498, 241.53053637169774, 723383, 241.49534156997728, 858236, 241.2757758250919, 248508, 241.1265228049374, 322337, 241.0684550081159, 781336, 241.0207459950284, 623627, 240.96887765850593, 965855, 240.9502023240487, 414710, 240.82358688467374, 448489, 240.73844728252277, 305411, 240.28940883859198, 305994, 240.13746063452908, 433969, 240.0270818053663, 693977, 239.96666435153028, 930787, 239.88122060719968, 518505, 239.85620692406525, 574939, 239.8395296859965, 180709, 239.68521022374327, 161776, 239.66017608271926, 685792, 239.37836159519514, 809544, 239.1275810106396, 547164, 238.94769302087852, 524660, 238.88490952757982, 230198, 238.84304469672128, 352418, 238.69227050744647, 667942, 238.50157232186123, 68687, 238.3463865889307, 733434, 238.06301686738325, 237419, 237.98109168587322, 460416, 236.8670513178226, 729920, 236.74458811132305, 518433, 236.61572221642416, 431313, 236.3873939109275, 405774, 236.2011854330964, 599227, 235.95338522682823, 80610, 235.46124946580912, 327011, 235.4442609196495, 663226, 235.42514733987107, 518500, 235.00638289203977, 745982, 234.72750158428389, 152053, 234.6870256320106, 418588, 234.50586346614023, 169689, 234.3778999820589, 103826, 234.31389203374178, 327556, 234.0512764331782, 2467, 233.84610323886093, 966990, 233.5315824465719, 414841, 233.20591759215716, 991374, 232.60051590656457, 459759, 231.37631685200625, 694093, 230.62740513651016, 80632, 230.6078923194087, 807936, 229.4558781116753, 280264, 229.30765360100827, 215822, 229.2400488570878, 351328, 229.09823220618705, 299339, 229.02183302034766, 469776, 227.34775125344873, 711937, 227.1321201415599, 280838, 222.54662432847638, 216176, 221.29392219399068, 32475, 220.49943310584723, 227733, 217.3062355294942, 8894, 192.67848867997694, 
85 : 690411, 324.96769070170654, 796092, 324.6351798557883, 379022, 324.60283424517417, 57394, 324.59359205012044, 186144, 324.39636249501933, 478502, 324.1126347429239, 557173, 323.8487301194803, 479872, 323.81476186239564, 808230, 323.7622584551819, 642238, 323.60469712289404, 378658, 323.2785176902418, 939380, 323.0510795524448, 617333, 322.79405198980976, 207265, 322.4980620096809, 185438, 322.4468948524702, 543931, 321.7328083985219, 737498, 320.2436572361738, 783607, 320.1437177268984, 381524, 320.0578072786227, 450585, 320.0078124046349, 385812, 319.41195970094793, 188561, 319.09559696116145, 108921, 319.0329136625248, 557784, 318.5247243150836, 58556, 317.6901005697219, 521586, 317.2302003277746, 812574, 317.12458119798913, 476025, 317.09619991415855, 559772, 316.8737919109121, 85279, 316.0996678264626, 902245, 315.96677040473736, 807670, 315.4377910143298, 553802, 314.92697566261296, 676817, 314.88569354608666, 803392, 314.7554606357132, 617595, 314.72527702744185, 378977, 314.6998570066405, 58361, 314.00636936215164, 953922, 313.0958319748125, 811633, 312.3683722786287, 570773, 311.3470732157282, 617114, 311.3229834111192, 399026, 310.77644698400167, 207303, 309.6175059650213, 410793, 309.5609794531604, 863777, 308.7118397470366, 887120, 308.6648668054076, 774213, 308.49635330097504, 476400, 307.53536382016296, 451621, 306.7507131206055, 8725, 305.61249974436583, 811067, 305.1212873596334, 495046, 304.8999836011803, 54579, 304.5619805556826, 656168, 304.0230254437976, 52982, 303.84206423732707, 837982, 302.914179265349, 896140, 302.5227264190246, 885372, 302.25816779700097, 783778, 302.2515508645076, 554127, 302.1109067875571, 794390, 301.6504599698134, 478137, 300.9767432875836, 864375, 300.51955011280046, 802708, 300.3681074947871, 414946, 300.32648900821255, 802202, 299.95833043941286, 676601, 299.58304357890484, 617442, 299.3659967330959, 688299, 295.9763504065823, 837575, 294.0391130445064, 495271, 291.93149881436227, 414529, 290.7335549949472, 644533, 290.685396950036, 494715, 290.62690859588344, 850726, 287.91144471868427, 793358, 285.8496108096004, 478468, 285.60112044598145, 8354, 285.10699745884875, 192318, 284.40288324839463, 218824, 282.4322927712056, 384151, 282.2605179616873, 688501, 282.1063629200873, 379116, 281.5457334075585, 774784, 281.49245105330976, 476276, 276.4489102890442, 387726, 274.35743110038044, 421506, 270.8505122756832, 766204, 268.3132497660151, 538079, 264.35392942038897, 480026, 261.66390656718403, 409350, 261.48040079516477, 208081, 259.64013557229555, 479638, 258.6542093220213, 479823, 251.46172671005024, 479889, 243.07817672510217, 797123, 231.23148574534568, 802125, 223.9977678460212, 419010, 222.81157959136684, 754930, 222.57807618900833, 
86 : 420034, 252.16462876462273, 504457, 251.99404754874666, 601298, 251.84320518926057, 32125, 251.80746613236073, 279711, 251.78959470160797, 58710, 251.70220499630113, 475421, 251.70021851400924, 913323, 251.68829929100795, 642000, 251.6803528287419, 875877, 251.52137086140414, 36130, 251.51341912510355, 314679, 251.4716683843331, 999818, 250.64716236175505, 280045, 250.425637665156, 612560, 250.3517525403008, 540496, 250.30581295687082, 532923, 250.1179721651365, 38802, 249.91598588325638, 429375, 249.86596406873826, 415718, 249.6177077052027, 913405, 249.60168268663574, 616101, 249.56962956257317, 235221, 249.5375723212839, 148070, 249.52755358877704, 51061, 248.62823652996454, 415362, 248.58801258306886, 59444, 248.5538171100979, 897115, 248.43711477957555, 506471, 248.044350872984, 476485, 247.95564119414584, 745633, 247.8245347014698, 884536, 247.4227152061831, 754115, 246.9169900999119, 45315, 246.8501569778719, 741475, 246.4771794710415, 543520, 246.17676575989051, 366427, 245.5911236180982, 771528, 245.52189311749777, 243353, 245.45060602899312, 462477, 245.12241839538055, 37796, 244.41153818917797, 88701, 244.31332341892448, 635130, 244.29695045169925, 517762, 244.28057638707176, 902331, 243.6985843208778, 538616, 243.47073746140418, 429399, 243.29200562287286, 700874, 242.81268500636452, 754760, 241.7953680284219, 53824, 241.749870734195, 543126, 241.7126393054364, 771146, 241.08712118236429, 759897, 240.11247364516487, 81539, 239.97291513835472, 465932, 239.75612609482997, 855820, 238.7132170618125, 156898, 238.7006493497661, 795313, 238.07981854831795, 381877, 237.72463061281638, 38774, 237.46789256655308, 469908, 236.99789028596857, 276625, 236.90293370914594, 197809, 236.90293370914594, 695632, 236.22235287965447, 138743, 235.83468786419016, 420247, 235.80076335754302, 807854, 235.51433077415905, 469859, 235.28493364429437, 312212, 235.2318005712663, 56780, 235.15314159075146, 785536, 234.86166140943482, 258387, 233.77339455121918, 312394, 233.7391708721497, 36806, 233.7134998240367, 126237, 232.85617878853893, 981664, 231.57720095035262, 912460, 231.4584195919431, 703186, 231.17958387366303, 747899, 230.10432416623553, 83495, 229.7803298805187, 39017, 229.4602362066247, 785275, 228.39001729497724, 760649, 228.32652057962954, 476815, 227.19374991403262, 428316, 227.1079038695043, 478027, 225.47061892849808, 808036, 225.30867715203513, 9151, 224.9066473006078, 108005, 223.06949589757897, 134680, 220.08634669147472, 114829, 216.58023917246004, 526166, 216.2984049871843, 808513, 215.51334065435486, 253067, 214.83249288690016, 424719, 213.05633057949723, 900912, 211.05212626268423, 910669, 204.95121370706738, 73061, 204.26698215815497, 642062, 201.0870458284173, 807714, 197.6765034089788, 
87 : 540496, 247.8709341572747, 420007, 247.71959954755295, 810732, 247.64894508154077, 468198, 247.27717241993852, 55122, 246.74278104941592, 768204, 246.55425366438115, 346963, 246.16051673653922, 234512, 245.80683473003756, 56287, 245.07753875049423, 409527, 244.85097508484625, 282864, 244.5260722295273, 52902, 244.20892694576094, 696986, 243.86266626935745, 38443, 243.79089400549807, 744614, 243.47895186237352, 301593, 243.43993098914567, 51063, 243.42349927646674, 894313, 243.05760634055457, 383496, 242.65201420964962, 657682, 242.45824382767438, 80570, 242.32416305436814, 409190, 242.0413187866898, 297355, 241.96900627972997, 415882, 241.83878927913943, 517824, 241.68574637326049, 165201, 241.39179770655008, 54402, 241.062232628838, 499352, 240.98132707743144, 449480, 240.4474994671394, 460236, 240.3975873423026, 109396, 240.0708228835816, 446081, 239.9458272193955, 558842, 239.2174742781137, 56351, 239.0606617576384, 770529, 238.94769302087852, 448810, 238.0756182392477, 659657, 236.53118187672425, 78364, 236.41277461254077, 646774, 235.902522241709, 53444, 235.52282267330273, 39159, 234.85101660414418, 555779, 234.69767787517625, 847409, 234.43335940091802, 38268, 234.14738947936192, 907387, 234.1196275411355, 8734, 234.11322047248848, 39456, 233.92306427541513, 114829, 233.67070847669376, 492022, 233.5636958090876, 109573, 233.14587708128144, 286290, 232.89911979223967, 57214, 232.806786842652, 81328, 232.68863315598378, 475180, 231.85771498917174, 556024, 231.84477565819765, 641968, 231.46273998205413, 602572, 231.30715509901546, 6587, 231.20769883375425, 824113, 230.85709865628996, 46087, 230.70110532895157, 310032, 230.63174109389192, 126135, 230.59488285736091, 521505, 230.31283073246266, 441905, 228.98689918857804, 238411, 228.26519664635694, 908219, 228.24986308867744, 911616, 227.34775125344873, 695335, 227.17394216767028, 228321, 226.74434943345335, 308235, 225.27094797154825, 63374, 221.74534944390604, 428399, 220.22261464254754, 51073, 219.71800108320664, 39306, 219.46753746283298, 795616, 219.03652663425797, 156732, 218.94748228741977, 38992, 218.61381475103533, 319319, 218.5223100738229, 8011, 217.93577035447854, 484291, 217.93577035447854, 387568, 216.76023620581336, 893693, 216.74408873138847, 39242, 216.12496385193452, 5690, 216.02546146230077, 856498, 213.0422493309719, 119894, 210.6751053162191, 50082, 210.25222947688331, 38168, 209.69263220246916, 34081, 209.52326839756964, 441662, 207.37164704944598, 820955, 206.23045361924605, 642572, 205.47749268472205, 417700, 203.8872237291979, 521335, 196.468827043885, 282502, 195.61952867748147, 643125, 188.06647760831805, 39337, 184.82965130086677, 297056, 183.86408023319834, 526037, 178.03370467414308, 7722, 123.55970216862778, 
88 : 50486, 212.73222604955743, 746524, 212.29931700314063, 712436, 212.21215799289163, 51549, 211.80651548052057, 477462, 211.5112290163338, 478495, 211.4686738030009, 77976, 211.0189564944344, 158572, 210.9004504499694, 37896, 210.4637736048653, 558816, 210.4305110957059, 38853, 210.23796041628637, 477115, 210.14518790588568, 441178, 210.06903627141244, 754679, 209.86424183266666, 425442, 209.64732290205853, 604382, 209.45405224058092, 740833, 209.17456824384746, 397273, 209.0908893280623, 256614, 208.578522384257, 768299, 207.69207977195472, 410865, 207.5475849052453, 110104, 207.12315177207978, 38996, 206.94685308068833, 38579, 206.6712365086153, 256140, 205.87131903205943, 559023, 205.5723716845238, 537398, 205.47992602685062, 54434, 205.39717622206982, 401287, 205.33143938520473, 661991, 205.28273186023222, 374744, 205.2778604720928, 109322, 204.86336910243372, 810556, 204.3624231604235, 892029, 203.8798665881455, 208133, 203.37158110217857, 39303, 203.12557692225764, 768215, 203.0763403255042, 39333, 202.5117280554388, 257682, 202.36106344848062, 538511, 202.32894009508377, 239662, 201.99009876724156, 5901, 201.51674868357716, 148151, 201.4671189052943, 8201, 201.41747689810833, 832853, 201.40754702840707, 411675, 200.70376179832803, 6369, 199.8024023879593, 371038, 199.52944644838766, 376088, 199.48684167132427, 39402, 198.4389074753235, 37971, 197.80798770524916, 411756, 196.83241602947416, 255717, 196.75365307917411, 409821, 196.21162045098146, 637320, 195.88772294352702, 249653, 195.55050498528507, 810860, 195.189651365025, 637468, 194.78706322546165, 410425, 193.24854462582636, 39130, 192.9637271613502, 813449, 192.66291807195282, 240831, 192.3954261410598, 709371, 192.31484602078956, 559170, 191.8567173700207, 956888, 190.9633472685269, 38508, 189.89470766717014, 448216, 189.01322705038396, 558895, 187.2591786802452, 38556, 186.83415105381565, 6326, 186.02150413325873, 39500, 185.76059862091316, 38511, 185.17829246431668, 249324, 185.11888072263184, 379381, 184.68892765945662, 292790, 182.8879438344693, 417228, 182.65267586323503, 39135, 181.55990746858183, 44080, 181.5378748360793, 389235, 176.31222305898137, 411594, 172.56303196223692, 397589, 172.38619434281853, 230886, 171.81967291320282, 39488, 171.20163550620654, 960293, 169.52580924449234, 39191, 169.10351859142375, 8103, 167.51119365582707, 897035, 166.4001201922643, 709057, 165.22409025320732, 9224, 163.41052597675585, 754572, 161.78998732925348, 38240, 160.10621474508727, 7065, 155.51527256189343, 8899, 154.4182631685773, 38386, 152.63354808167173, 38522, 149.20455757114124, 38545, 142.0387271134179, 6901, 135.05184189784308, 38464, 122.86984984120393, 39462, 114.82595525402782, 7098, 75.07995737878386, 
