78 : 544739, 180.69864415650716, 0, 312.37317426437244, 78, 313.55860696207975, 2, 320.48556909789244, 91, 325.4811822517548, 59, 326.97859257144034, 6, 329.67408148048276, 12, 330.3437603467031, 4, 337.52185114448514, 74, 338.63254421274985, 10, 342.239682094289, 53, 343.41374462883687, 18, 345.02608597032196, 62, 346.2903406103035, 8, 350.32556286973977, 61, 351.57360538015365, 17, 357.29679539564864, 79, 357.4814680511425, 19, 360.1319202736686, 60, 361.23814859452483, 30, 361.57710104485324, 20, 362.2043622045433, 9, 362.5134480264146, 29, 365.82509481991525, 85, 366.072397211262, 73, 367.0190730738663, 75, 367.1443857666899, 66, 367.44659475902074, 31, 368.2064638215902, 21, 368.43316897369596, 58, 371.5575325572071, 71, 376.64306710730784, 11, 384.84672273516895, 89, 385.06622806992567, 23, 387.1692136521188, 69, 388.02577233993105, 15, 388.81229404431133, 55, 388.92801390488705, 7, 389.4842743937167, 1, 389.8512536852998, 5, 397.6493430146717, 82, 397.7247792129628, 3, 398.08416195573517, 92, 407.04913708298164, 28, 408.5572175350718, 16, 408.6343108452838, 33, 409.72795852858275, 77, 413.5637798453825, 14, 414.9156540792357, 54, 415.22764840506466, 86, 416.77691874670796, 65, 419.3781110167768, 56, 421.3893686366565, 88, 424.96588098340317, 70, 428.34682209630085, 90, 433.21357319456183, 50, 433.8594242378515, 72, 435.1585917800544, 32, 437.9189422712838, 52, 439.70330906191737, 13, 446.8131600568631, 27, 447.2884975046866, 51, 453.26372014534763, 63, 483.31149375945944, 64, 490.4538714293119, 39, 588.2839450469476, 87, 589.8152253036538, 38, 591.0947470583714, 35, 621.4354351016684, 76, 624.3428545278628, 41, 624.8279763262846, 83, 635.6760181098545, 84, 640.0984299308974, 42, 640.7753116342733, 22, 640.8314911113529, 95, 641.3782035585556, 47, 648.928347354313, 24, 651.3201977522269, 96, 654.5509911382001, 94, 655.9397838216554, 25, 659.3458879829311, 43, 659.7264584659312, 93, 659.8765035974535, 67, 660.3362779675216, 34, 661.0688315145405, 40, 662.0808107776572, 68, 663.8109670681857, 49, 667.2226015356495, 45, 667.5889453848079, 48, 668.8654573230704, 99, 669.4311017573056, 44, 669.6708146544838, 97, 670.8323188398126, 81, 671.0044709240021, 98, 671.4819431674987, 37, 671.7730271453298, 36, 671.8325684275808, 80, 672.8120094053019, 26, 674.1676349395601, 46, 674.9214769141666, 
79 : 6070, 148.16544806398016, 80, 267.79469748297856, 36, 275.5412854727944, 44, 277.44368798010163, 48, 284.24109484731446, 67, 327.39273052406037, 46, 332.2152916408274, 40, 396.1906106913691, 34, 415.28785197739654, 83, 417.72478978389586, 94, 439.04555572286574, 24, 464.9580626250071, 97, 485.63360674483806, 96, 494.29849281582887, 39, 506.2351232382044, 38, 529.6706523869337, 87, 540.02962881679, 25, 547.6431319755594, 35, 575.7134703999899, 84, 578.1937391566947, 68, 579.7801307392311, 22, 581.576306257399, 41, 582.6422573071748, 37, 583.5229215720665, 49, 585.6449436305243, 45, 586.2277714335956, 33, 586.7921267365472, 99, 588.6968659675368, 47, 590.7198997833068, 81, 590.9035454285242, 42, 592.5191980012124, 95, 593.58234475092, 26, 594.8798197955617, 43, 604.2656700491929, 27, 608.086342553424, 74, 612.765860667841, 85, 619.1195361156034, 73, 619.7894803883008, 69, 621.0555530707378, 82, 622.1599472804401, 16, 623.5944194747095, 64, 626.4319595933783, 9, 629.4982128648182, 30, 629.8460129269694, 70, 631.232920561024, 11, 632.8040771044384, 93, 635.3526579782286, 21, 635.5776899797538, 32, 635.802642334868, 20, 636.5877787076971, 75, 636.8696883978699, 63, 639.0492938733287, 19, 641.8792721376817, 90, 641.9688465961568, 51, 642.1573016014067, 29, 642.5107003000028, 12, 642.7588972546394, 76, 642.8732378937545, 8, 643.6318823675533, 65, 644.9527114448005, 50, 646.5106340966095, 86, 649.438988666372, 92, 649.7822712262931, 52, 649.980768946282, 15, 650.1284488468414, 4, 650.9631325966164, 23, 651.1036783800257, 2, 652.6522810808218, 18, 653.4118150140844, 0, 653.9380704623336, 6, 655.4288672312198, 53, 655.6393825877149, 66, 655.9596024146609, 3, 656.2248090403166, 1, 656.6018580540265, 10, 657.1362111465172, 89, 658.9855840608351, 7, 659.0053110559884, 88, 659.3375463296475, 5, 659.7613204788531, 14, 659.7688989335584, 54, 661.4862054495165, 57, 661.5149280250598, 60, 662.1427338572855, 55, 662.6152729902926, 13, 663.0821970163277, 56, 664.5592524372827, 77, 664.5863375062717, 71, 667.4728458896287, 28, 668.078588191539, 78, 668.0920595247335, 62, 668.3958408009433, 79, 668.5828295731203, 17, 669.1898086492351, 61, 670.1283459159148, 58, 671.2056316807838, 72, 674.0793721810511, 31, 678.016223994677, 91, 678.5484507387811, 59, 678.6714963809811, 
80 : 7451, 146.31131193451859, 47, 339.21821885034416, 35, 342.7375088898208, 38, 369.00677500555463, 99, 373.2787162429704, 81, 379.58661725619356, 49, 386.7518584312169, 68, 387.36029739765536, 45, 392.69071799572754, 39, 408.3882956207242, 37, 415.6561078584074, 25, 427.0831300812524, 96, 438.0684877961436, 97, 448.13502429513363, 84, 459.4551120621034, 42, 461.79432651343825, 22, 465.4589133317784, 95, 466.9850104660748, 93, 473.26102734114926, 26, 488.7749993606465, 24, 495.1838042585803, 76, 500.3868503468092, 43, 507.3933385451567, 83, 517.013539474548, 46, 541.1986696214246, 94, 545.0027522866284, 98, 546.6305882403582, 87, 547.045701929921, 80, 549.1493421647704, 48, 552.6119796023246, 40, 554.9792788924645, 36, 559.2959860395924, 44, 559.4247044956095, 67, 565.9001678741578, 34, 566.8112560632508, 82, 568.3080150763317, 65, 572.2333440127375, 63, 578.4764472301357, 21, 579.9327547224764, 64, 584.0325333403954, 74, 585.4032797994901, 6, 586.7810494554166, 9, 587.8562749516245, 51, 589.0135821863533, 75, 593.287451409517, 30, 594.890746271952, 69, 596.0159393841745, 85, 597.5215477286154, 86, 598.0384603016765, 73, 598.2775275739513, 13, 600.2107963040985, 0, 602.8051094673966, 19, 603.9155570110775, 11, 605.826707895913, 54, 606.2944829041412, 33, 606.3134502878853, 14, 607.0667179149257, 5, 607.7367851298784, 28, 608.3666657534746, 1, 610.8117549621978, 50, 614.8601467000443, 90, 619.2196702302019, 7, 620.3652150145107, 27, 620.9154531818322, 89, 622.3945693850485, 17, 622.9686990531708, 70, 626.1740971966183, 16, 626.5500778070337, 18, 627.2128825207594, 55, 627.3133188447381, 3, 628.0652832309711, 31, 628.7996501271291, 57, 630.2150426640101, 2, 631.6739665365353, 10, 631.676341174814, 88, 631.9105949420376, 72, 632.2705117273777, 15, 632.3163765078365, 12, 632.9786726264954, 23, 634.1600744291618, 78, 634.9236174533122, 58, 634.9803146555017, 79, 637.4307805558185, 53, 637.7805265136276, 20, 639.7726158566026, 8, 640.4521840075182, 91, 640.6301585158163, 29, 642.2250384405766, 71, 644.3097081373212, 62, 646.3157123264141, 4, 646.8338271921159, 52, 648.5954054724717, 66, 648.9221833163049, 59, 653.4294147036848, 92, 653.8195469699572, 60, 655.6614980308055, 32, 661.0295000981424, 61, 661.6577665228452, 56, 664.9631568741233, 77, 668.9648720224403, 
81 : 833230, 249.9379923100928, 85, 337.8327988813401, 70, 348.8796354045332, 64, 353.14727805831944, 51, 361.71812229967134, 8, 363.2079294288603, 14, 364.6354343724702, 66, 364.8328384342616, 29, 366.6360593285936, 50, 367.5187070068679, 20, 368.8332956770579, 18, 369.3304753198685, 1, 371.57771730823686, 31, 371.9274122728789, 10, 376.6696165076233, 63, 378.78753939378737, 6, 379.0949749073443, 88, 382.3297006511527, 73, 387.4751604941922, 7, 389.0064266821308, 56, 390.6161799004235, 0, 391.1636486178132, 2, 392.9058411375428, 23, 393.4285195559671, 3, 396.32183891377974, 21, 398.83455216417747, 15, 400.61078367912165, 62, 403.3497241848567, 82, 403.91211915464976, 77, 404.12992960185466, 75, 405.352932640187, 30, 409.7218568736601, 9, 410.43635316574967, 86, 411.54951099472834, 52, 411.8507011041744, 19, 412.7359930997053, 54, 416.6029284582623, 78, 417.23254906586567, 60, 417.5104789104101, 65, 418.87945760087115, 57, 419.1944656123217, 4, 424.6657509147636, 11, 426.4985345813043, 12, 428.0502306972863, 92, 430.9721568732718, 32, 431.78351056982245, 61, 440.3248800601665, 90, 441.9637994225319, 59, 446.21183310172313, 16, 447.33432687420714, 91, 453.00772620342804, 71, 454.8933941045968, 58, 456.6475665105421, 55, 457.3915171928749, 79, 459.2744277662322, 27, 461.3426058798385, 5, 462.51162147561223, 28, 462.7580361268727, 17, 465.90235028383364, 33, 470.7494025487446, 53, 475.75939297085876, 69, 490.9480624261593, 13, 492.4814717326937, 89, 495.72976509384625, 72, 544.1994119805717, 87, 570.0228065612814, 39, 577.7265789281292, 42, 586.3591049860145, 38, 586.4256133560334, 22, 599.0934818540426, 76, 602.594390946348, 95, 610.2491294545204, 84, 611.4883482127848, 94, 615.4469920309953, 25, 620.3942295024995, 34, 621.0458920240919, 43, 621.6470059446921, 97, 621.8504643401017, 41, 621.9099613288084, 35, 622.970304268189, 96, 623.3385917781764, 83, 624.0961464389922, 24, 624.5958693427294, 40, 624.5982708909784, 26, 625.2983287999417, 93, 626.9425811029269, 47, 634.9771649437482, 46, 647.3847387759462, 44, 650.5897324735458, 37, 655.6714116079792, 45, 658.4033718018158, 48, 658.773861047932, 81, 659.1608301469377, 36, 659.3292045708274, 49, 661.6842147127284, 99, 662.276377353141, 98, 664.0331317035318, 80, 665.3720763602873, 68, 668.778737700295, 67, 669.3907677881433, 
82 : 177759, 219.84767453853135, 90, 280.2373993598999, 64, 280.36048223670895, 54, 311.6167517961767, 66, 333.3496662665196, 79, 342.52591142861, 63, 345.4779298305465, 85, 347.11957593889747, 82, 353.72022842919233, 58, 354.0310720826634, 50, 361.1966223540857, 73, 368.1222622988183, 65, 372.044352194735, 32, 381.3790765104976, 16, 382.6081546438863, 14, 384.8843982288708, 31, 385.66436184848607, 86, 386.450514296462, 27, 386.554006576054, 52, 389.5638586932828, 62, 391.53288495348636, 74, 391.60311541150946, 88, 395.6576803247979, 77, 396.84253804248357, 60, 397.59024132893404, 33, 397.9748735787223, 30, 399.5960460264841, 1, 400.8952481634074, 9, 404.74559911134304, 3, 405.0703642578657, 92, 405.73636760832767, 56, 407.24439836540415, 2, 409.49969474958095, 11, 409.9170647826216, 21, 411.1763611882376, 53, 412.45605826560484, 0, 412.5506029567767, 7, 414.5539771851188, 17, 414.93372964848254, 8, 416.4336681873837, 6, 417.00839320090427, 19, 419.132437303533, 20, 419.43175845422104, 78, 419.9642841956921, 29, 421.1353701602372, 61, 421.4747916542578, 5, 427.8247304679803, 75, 431.59471729853226, 18, 432.11109682580474, 57, 432.3459263136407, 59, 433.3612811500354, 28, 435.1252693190778, 69, 440.45998683194824, 10, 446.1804567660937, 23, 446.2947456558278, 70, 446.8646327468756, 15, 449.8266332710859, 91, 452.58258914810233, 13, 453.0529770346951, 71, 455.05713926934493, 72, 461.7012020777074, 4, 466.3668084244418, 55, 467.5018716540074, 12, 486.83467419648736, 89, 491.5923107616717, 39, 564.922118526085, 87, 572.1284820737384, 38, 574.6546789159556, 22, 592.2870925488753, 83, 596.9195925750804, 95, 598.8797876034889, 42, 602.3254934003706, 24, 606.0420777470819, 25, 607.193544102702, 84, 608.1110096026875, 94, 608.1677400191496, 76, 608.9014698619145, 35, 608.9359572237462, 96, 610.3032033342116, 97, 610.8412232323552, 93, 612.444283180111, 43, 614.3712232844243, 41, 614.5852259857863, 40, 615.7418290160252, 34, 619.5264320430566, 47, 625.3806840637149, 26, 627.5595589264815, 46, 629.2773633303522, 48, 632.1313154717143, 98, 632.8799254202964, 67, 633.020536791659, 36, 633.1682240921444, 44, 633.5203232730581, 80, 634.9480293693335, 68, 637.9137872785005, 99, 640.221055573776, 81, 640.6824486436319, 45, 644.8968909833571, 49, 647.3893727888959, 37, 647.8580091347177, 
83 : 296270, 173.58283325260018, 12, 324.61515676258864, 92, 331.7031805696171, 85, 340.1690756079982, 57, 340.2499081557554, 62, 342.53904886888444, 78, 346.70592726401435, 15, 349.9728560902974, 23, 352.0795364686792, 4, 359.44818819963467, 70, 364.2293233664747, 74, 369.16121139686385, 20, 370.631892853273, 18, 375.27989554464546, 8, 379.0356183790647, 29, 382.23291328717363, 73, 384.1939614309418, 91, 384.2889537834779, 10, 384.48146899428065, 30, 388.6669525442059, 75, 389.77301086658116, 66, 393.2213117317015, 2, 396.6824926814895, 9, 398.0100501243656, 6, 398.9874684748883, 0, 400.42852046276624, 21, 402.10570749493223, 71, 405.56133938037044, 88, 405.6476303394364, 3, 408.1041533726409, 59, 409.18822074932706, 7, 412.08979603964957, 1, 412.9527818044092, 14, 417.95813187447374, 19, 423.5008854772325, 61, 423.61067030942456, 82, 424.5055947805635, 69, 426.1619410505823, 55, 427.1966760170308, 50, 430.12323815390397, 32, 431.29456291495256, 11, 431.68159562344096, 53, 435.05287035025987, 52, 439.5486321216345, 33, 443.8862466893968, 89, 443.95495266975, 79, 445.6915974078937, 56, 446.9888141777152, 77, 448.6657999001038, 54, 448.7694285487816, 31, 452.0619426583043, 17, 453.18980571058745, 51, 456.95076321196797, 86, 460.3444362648472, 58, 467.7574157616317, 5, 468.53281635334787, 64, 468.76966625412103, 16, 481.3023997446927, 28, 481.5547736239357, 63, 487.0934201978097, 65, 490.18567910537735, 27, 501.7897966280303, 90, 510.73280685697097, 13, 520.026922379986, 72, 528.5726061762944, 87, 573.9721247586855, 84, 605.9059332932794, 42, 607.8560684899016, 39, 627.1379433585565, 38, 635.3746926027193, 34, 640.7682888533109, 83, 641.3158348271154, 25, 643.3296200238258, 40, 644.8976663006309, 22, 645.4370612228585, 76, 650.7134546019469, 95, 654.2277890765571, 35, 654.5120319749668, 41, 656.6764804681221, 47, 659.1494519454598, 97, 662.1752034016375, 24, 663.2028347345931, 94, 663.438768840049, 46, 666.7330800252827, 44, 668.2267579197947, 81, 670.7316900221728, 43, 671.8400107168372, 96, 672.3444057921505, 68, 676.7370242568379, 26, 676.8500572504962, 99, 677.4082963767125, 48, 677.6540415285664, 36, 678.3280917078401, 49, 679.11412884728, 37, 680.0080881871921, 98, 682.0586485046575, 93, 682.3349617306737, 80, 682.6067682055314, 45, 683.6497641336534, 67, 690.469405549587, 
84 : 8894, 192.67848867997694, 59, 308.83005035132186, 69, 313.4437748624145, 57, 315.7768199219189, 79, 319.09559696116145, 78, 325.87727751409733, 75, 327.4538135371155, 30, 328.37935379679396, 9, 328.81453739152107, 61, 335.51602048188397, 12, 335.62777000719115, 58, 335.8839085160228, 62, 338.64730915806786, 21, 339.90292731896267, 60, 341.2008206320729, 4, 346.3581960918494, 17, 347.5053956415641, 0, 347.72402850536514, 85, 348.02586110805044, 19, 348.6287423606952, 89, 349.8385341839861, 53, 350.5823726315971, 11, 352.32939133714063, 73, 352.39750282883676, 2, 355.26328265105025, 7, 356.1923637586859, 82, 363.4033571666613, 71, 366.1434145249645, 1, 366.24991467575796, 18, 367.7499150237835, 74, 369.23840536975564, 8, 372.21096168705185, 10, 372.8578817726668, 55, 374.7639256918947, 20, 376.0571765037865, 5, 377.0888489467701, 3, 377.1524890544937, 33, 378.29089336118045, 66, 379.5523679283269, 92, 380.0552591400361, 86, 382.35585519251566, 6, 382.91513420077825, 29, 386.18259929727543, 15, 389.74607117968486, 65, 389.8653613749239, 23, 390.726246878809, 54, 391.1508660350888, 31, 391.8252161359705, 28, 392.1683312048539, 14, 398.71794542006757, 72, 400.2149422497866, 13, 403.1984622986551, 90, 410.56911720196393, 50, 416.611329658712, 88, 418.4053058936992, 32, 419.2230909670888, 52, 425.1258637156766, 51, 425.9448321085725, 77, 431.1820961032589, 70, 436.8386429793042, 16, 442.6906369012112, 56, 444.06305858515185, 27, 469.89147683268317, 63, 471.12949387615294, 64, 475.1462932613491, 87, 581.4937660886831, 39, 598.2700059337757, 38, 599.681582175074, 83, 608.839059193807, 76, 614.8503883059683, 84, 617.4147714462297, 42, 622.758380112223, 35, 622.95665980869, 22, 625.7811118913705, 41, 627.9689482769032, 43, 634.999212597937, 24, 635.0267710892196, 25, 635.1881610987409, 96, 635.943393707333, 94, 636.9693870195019, 95, 637.5601932366857, 34, 639.4802577093369, 40, 640.1281121775546, 67, 644.1079102138089, 97, 645.4603008706267, 47, 647.5870597842425, 26, 647.8325400904157, 44, 651.1006066653601, 48, 651.4506888475904, 46, 651.7668294720129, 80, 652.9065783096385, 98, 654.4700145919597, 93, 654.6800745402292, 36, 658.19601943494, 68, 661.3425738601742, 81, 663.9518054798857, 99, 665.309702319153, 37, 666.4623020096485, 45, 666.5793276122505, 49, 668.2536943407047, 
85 : 754930, 222.57807618900833, 51, 494.59680548907716, 28, 502.92643597249884, 64, 507.6228915248011, 54, 507.93700396801177, 14, 514.902903468217, 7, 518.0656329076462, 1, 521.515100452518, 17, 522.9464599746326, 50, 526.5073598725853, 75, 528.245208213004, 5, 535.9244349719464, 66, 538.0399613411629, 82, 540.5691445134471, 85, 540.8502565405696, 18, 541.2125275711936, 58, 541.8533011803103, 69, 541.8855967821991, 55, 544.4051799900511, 93, 545.8580401532985, 13, 546.3277404635427, 30, 546.4357235759755, 65, 546.830869648011, 10, 547.1343527873204, 3, 547.5317342401261, 79, 547.5664343255529, 20, 549.3268608032926, 21, 549.8499795398741, 9, 551.8677377778121, 11, 552.43732676205, 74, 552.7006423010562, 86, 553.9521639997447, 90, 554.3175984938598, 73, 554.4808382622433, 19, 554.7765315872689, 8, 554.9936936578649, 72, 555.349439542348, 31, 555.5645777045186, 35, 557.253981591877, 32, 558.2266564756649, 38, 559.5256919927806, 41, 560.5318902613838, 71, 563.521073252811, 33, 564.0700311131588, 76, 565.0274329623297, 47, 566.8244878266993, 29, 569.0289975036421, 91, 570.6224671356711, 89, 571.9475500428339, 78, 572.1302299302145, 39, 572.995636981644, 88, 574.3727013011674, 57, 574.8043145279966, 42, 576.4642226539302, 52, 577.6789765951328, 92, 579.8284228976706, 60, 580.2766581554009, 59, 580.5402656147116, 26, 580.6186355948283, 22, 582.3821769250841, 12, 583.5589087658589, 61, 583.8013360724691, 62, 587.5278716792932, 53, 588.296693854385, 0, 591.275739397449, 6, 595.273886542993, 96, 596.7704751409875, 4, 596.8291212734177, 43, 598.6593355156169, 25, 599.5890259169192, 87, 601.1821687309097, 23, 602.05647575622, 15, 604.4063202846244, 70, 604.9322276090107, 2, 605.0181815449846, 56, 605.8242319353031, 97, 606.02970224239, 77, 609.1214985534496, 84, 610.828944959225, 95, 611.7417755883605, 99, 616.5808949359362, 81, 618.2645065018693, 45, 619.8959590124781, 49, 622.9173299884985, 37, 624.9535982775042, 16, 628.1464797322357, 24, 628.6175307768627, 27, 631.408742416511, 68, 632.5116599715772, 83, 636.480950225535, 94, 648.5052042967735, 34, 667.3499831422789, 40, 669.8693902545481, 44, 681.0381780781456, 46, 682.8067076413354, 48, 683.974414726165, 36, 684.2579922806895, 98, 686.3118824557827, 80, 688.4736741517427, 67, 689.0849004295479, 
86 : 807714, 197.6765034089788, 38, 411.11069069047574, 41, 411.2821416011155, 39, 444.2870693594402, 45, 447.10625135419434, 49, 448.71483149100385, 76, 455.11207410922424, 68, 457.6898513185539, 22, 458.1964644123741, 47, 458.8561866206012, 99, 459.2091026972353, 96, 460.53881486797616, 37, 462.8390649026938, 25, 463.07450804379204, 93, 463.9741372102544, 81, 471.8135224853141, 97, 471.8845197715221, 95, 479.45072739542275, 26, 482.4489610311126, 43, 487.6556161883097, 42, 501.0828274846385, 24, 521.4259295432095, 84, 523.0592700641104, 28, 551.6828799228774, 83, 553.2440691051283, 13, 553.7282727114447, 94, 557.0368030929375, 75, 558.7396531480471, 65, 560.639813070745, 87, 564.978760662735, 21, 565.0876038279374, 98, 565.8542215093919, 80, 566.1210117987143, 82, 567.640731449039, 46, 570.9378249862239, 67, 571.9029637971812, 48, 572.2831467027489, 17, 574.9243428486917, 33, 575.0826027624206, 9, 576.9289384317622, 89, 577.1022439741506, 30, 578.57324514706, 36, 578.7918451395112, 63, 578.8652692984784, 19, 581.5152620525105, 44, 581.5479343957813, 5, 582.5615847273144, 11, 583.6831332152746, 69, 587.0902826652814, 85, 587.2546296113808, 40, 588.1275371890013, 55, 588.7682056633154, 6, 591.4389233048498, 64, 595.9177795635904, 14, 596.7377983670885, 74, 596.7436635608291, 34, 598.1529904631423, 86, 599.3646636230735, 1, 599.6557345677602, 72, 600.0083332754638, 7, 600.9816968926758, 51, 602.4674265053671, 73, 604.0562887678598, 91, 605.0264457029957, 90, 605.0347097481267, 71, 611.6216150529672, 3, 613.3970981346423, 18, 613.9429940963574, 10, 614.0447866401929, 0, 614.5095605440163, 53, 615.7012262453276, 54, 616.176111189001, 31, 619.4360338243167, 62, 622.3535972419537, 12, 622.7888887897728, 27, 622.8177903689008, 15, 622.854718212843, 23, 624.3308417818232, 78, 625.287134043233, 57, 625.3023268787667, 58, 625.466226106574, 50, 625.8170659226224, 29, 626.0966379082386, 59, 626.6498224686575, 16, 629.5228351696228, 8, 629.683253707767, 88, 629.7880595883031, 79, 631.9335408094747, 20, 632.3677727398828, 2, 633.4019261101122, 4, 635.4809202485941, 60, 639.3105661570127, 66, 639.3621821784582, 70, 640.0390613079799, 61, 644.3733389891298, 52, 645.0999922492637, 92, 647.0394114735207, 77, 659.8181567674536, 32, 661.8383488435828, 56, 667.5537431548115, 
87 : 7722, 123.55970216862778, 41, 450.35985611508494, 38, 458.7559263922375, 76, 466.9047011971501, 95, 482.3815916885718, 39, 487.2617366467431, 43, 490.27849228780167, 45, 500.3089045779617, 22, 501.22350304031033, 49, 503.64074497601956, 47, 504.54137590489046, 93, 518.5875046701376, 26, 523.3946885477536, 99, 523.8663951810614, 25, 524.0066793467427, 37, 524.0391206770731, 68, 527.7376242035431, 96, 527.93086668616, 13, 530.8295394945537, 97, 532.2931523136475, 81, 533.5456868910103, 42, 535.6724745588483, 75, 538.3149635668694, 69, 550.8320978301828, 84, 550.8575133371605, 21, 554.9279232476953, 19, 556.1951096512805, 5, 559.2271452638901, 63, 559.8606969595205, 11, 562.7459462315122, 9, 570.2297782473307, 65, 573.384687622542, 74, 573.3968957013981, 86, 573.6889401060473, 28, 575.1234650055586, 30, 575.8142061463923, 89, 579.1511029083861, 6, 580.3990006883196, 14, 581.5625503761397, 72, 582.2774252879807, 83, 583.0780393738046, 82, 584.7230113481083, 24, 585.0196577893772, 1, 587.7686619751005, 46, 587.8477694097342, 17, 588.0790763154221, 7, 588.1615424354095, 85, 590.4955545980004, 18, 590.8680055646946, 3, 592.3318326748952, 10, 593.548650070068, 87, 593.7373156539852, 98, 595.6391525076235, 73, 595.7793215612639, 33, 595.7893923191315, 31, 596.0771762112688, 0, 596.153503721986, 40, 596.2055014841778, 80, 597.280503616182, 70, 598.3000919271198, 44, 598.4755634109049, 48, 599.358824077864, 50, 601.5147545987546, 34, 602.6640855401954, 64, 602.9021479477412, 90, 603.8443508057354, 58, 604.0951911743712, 53, 604.9454520863844, 36, 605.3238802492431, 51, 605.7441704218044, 55, 607.2075427726503, 91, 607.2791779733601, 62, 607.4314776170231, 2, 608.6435738591183, 52, 610.9558085491944, 78, 611.5660226009944, 57, 612.8360302723723, 29, 613.0774828681934, 67, 613.2748160490531, 59, 613.5886244056355, 94, 613.8053437369213, 66, 616.4908758448903, 15, 616.9076105868689, 23, 617.2292928887935, 54, 617.608290099801, 8, 618.7600504234255, 20, 619.5837312260547, 16, 620.8333109619683, 79, 621.1304210872303, 71, 621.3131255655235, 12, 622.3335118728543, 27, 624.3196296769788, 32, 625.6476644246344, 88, 625.9297085136637, 4, 628.3589738358162, 61, 629.6872239453489, 60, 630.1404605324118, 77, 637.4205832886164, 92, 641.8808300611571, 56, 645.8397634088506, 
88 : 7098, 75.07995737878386, 68, 340.86214222174925, 99, 347.37299837494567, 47, 352.8767490215245, 45, 354.6110545372211, 81, 366.1679942321557, 37, 387.8337272595049, 93, 392.3659006590659, 41, 392.7212752067298, 38, 399.9987499980469, 35, 414.16663313212473, 25, 419.67487415855624, 39, 427.05737319475, 96, 434.66193760208637, 42, 452.14709995752486, 84, 454.0374433898596, 22, 477.4505209966788, 76, 480.6058676295994, 97, 497.54798763536365, 26, 502.7683363140523, 43, 512.5397545556832, 24, 519.8499783591416, 95, 523.3048824538139, 65, 576.7252378732875, 87, 578.0380610305865, 82, 584.6289421504891, 48, 588.6314636510692, 6, 592.0295600728058, 36, 592.7773612411324, 98, 594.1262492097113, 44, 595.4133018332728, 13, 596.3254145179459, 75, 597.3181731707148, 67, 597.7206705477066, 74, 598.4429797399248, 63, 598.7971275816209, 80, 601.9053081673229, 40, 603.3166664364577, 94, 604.5237795157441, 5, 607.5730408765681, 73, 608.0353608138264, 34, 609.1764933087948, 83, 610.430995281203, 14, 612.1674607490993, 72, 612.8221601737326, 7, 614.3223909316671, 27, 616.7535974763341, 46, 618.1917178351713, 64, 619.9895160403925, 15, 620.4715948373463, 1, 621.3437052067077, 16, 622.1334262037365, 51, 622.3664515379986, 23, 623.761172244634, 50, 623.9695505391269, 69, 623.9855767563863, 0, 624.2651680175661, 10, 624.4517595459237, 18, 625.78670487635, 21, 626.6585992388519, 19, 627.1546858630652, 3, 627.6822444517608, 88, 628.1767267258474, 86, 628.7869273450268, 11, 629.8642710933841, 55, 629.9658720914967, 89, 631.1608352868546, 70, 632.9636640439955, 71, 633.2203407977353, 30, 633.9053557117182, 9, 634.1214394735443, 90, 635.395939552654, 29, 636.5186564429986, 28, 638.683802832043, 2, 638.7495596867367, 52, 638.954614976682, 58, 639.2863208297202, 54, 639.5216962699545, 17, 639.6381789730816, 53, 640.2850927516586, 85, 640.3241366682971, 33, 640.8252491904482, 8, 642.0545148194194, 57, 644.4222218390672, 66, 645.424666401897, 78, 646.6985387334659, 32, 646.8469679916572, 20, 649.0392900279612, 62, 650.9600602187511, 31, 651.4015658562696, 12, 651.4345707743795, 79, 654.0191128705644, 4, 658.306159776741, 59, 658.9377815848777, 91, 659.4710001205511, 77, 660.6670871172561, 60, 660.8713944482694, 61, 661.8338159991524, 56, 663.1779550015215, 92, 667.831565591205, 
